4.0684e-09,4.3006e-09,4.4852e-09,4.7567e-09,4.7838e-09,4.8985e-09,4.9698e-09,5.0577e-09,5.078e-09,5.2722e-09,5.3944e-09,5.4218e-09,5.6787e-09,5.8439e-09,5.8685e-09,5.8854e-09,5.9502e-09,6.0882e-09,6.1972e-09,6.4197e-09,6.4944e-09,6.5119e-09,6.6753e-09,6.7329e-09,6.7738e-09,6.8348e-09,6.8441e-09,7.0515e-09,7.4192e-09,7.5813e-09,7.7237e-09,7.8154e-09,7.8459e-09,7.9568e-09,8.0646e-09,8.4012e-09,8.4519e-09,8.5795e-09,8.7429e-09,8.849e-09,8.8932e-09,9.1178e-09,9.1317e-09,9.2176e-09,9.2395e-09,9.3511e-09,9.5633e-09,9.6707e-09,9.7377e-09,1.0221e-08
189.66,189.82,190.27,190.56,190.59,190.65,191.57,191.6,192.22,192.32,192.65,192.71,193.07,194.02,194.1,194.24,194.74,195.07,195.08,196.03,196.09,196.5,196.82,196.91,197.07,197.2,197.24,197.65,197.88,197.92,198.56,198.76,198.84,198.91,199.45,199.47,200.16,200.37,200.61,200.67,201.27,201.7,201.72,201.75,201.77,201.86,202.19,202.69,202.78,202.79
190.51,190.67,191.13,191.42,191.45,191.51,192.43,192.45,193.09,193.18,193.51,193.57,193.94,194.89,194.97,195.11,195.61,195.94,195.96,196.91,196.97,197.38,197.7,197.79,197.96,198.09,198.12,198.54,198.77,198.81,199.45,199.65,199.73,199.81,200.34,200.36,201.06,201.27,201.51,201.57,202.17,202.61,202.62,202.65,202.68,202.76,203.1,203.6,203.69,203.7
191.18,191.34,191.79,192.08,192.11,192.17,193.1,193.12,193.76,193.85,194.18,194.24,194.61,195.56,195.64,195.79,196.29,196.62,196.64,197.59,197.65,198.07,198.39,198.47,198.65,198.78,198.81,199.23,199.46,199.5,200.14,200.34,200.42,200.5,201.04,201.06,201.76,201.97,202.21,202.27,202.87,203.31,203.33,203.35,203.38,203.47,203.81,204.31,204.4,204.41
191.65,191.81,192.27,192.56,192.59,192.65,193.58,193.6,194.24,194.33,194.66,194.73,195.1,196.05,196.13,196.27,196.77,197.11,197.12,198.08,198.14,198.56,198.88,198.97,199.14,199.27,199.3,199.72,199.95,199.99,200.64,200.84,200.92,201,201.54,201.55,202.26,202.47,202.71,202.77,203.37,203.82,203.83,203.86,203.88,203.97,204.31,204.81,204.91,204.91
191.93,192.09,192.55,192.84,192.87,192.93,193.87,193.89,194.52,194.62,194.95,195.01,195.39,196.34,196.42,196.57,197.07,197.4,197.42,198.37,198.44,198.85,199.18,199.26,199.43,199.56,199.6,200.02,200.25,200.29,200.93,201.13,201.22,201.29,201.83,201.85,202.56,202.77,203.01,203.07,203.68,204.12,204.13,204.16,204.19,204.27,204.61,205.12,205.21,205.22
192.03,192.19,192.65,192.94,192.97,193.03,193.96,193.98,194.62,194.72,195.05,195.11,195.48,196.44,196.52,196.66,197.16,197.5,197.51,198.47,198.53,198.95,199.27,199.36,199.53,199.66,199.7,200.12,200.35,200.39,201.03,201.23,201.32,201.39,201.93,201.95,202.66,202.87,203.11,203.17,203.78,204.22,204.23,204.26,204.29,204.37,204.72,205.22,205.31,205.32
191.93,192.09,192.55,192.84,192.87,192.93,193.87,193.89,194.52,194.62,194.95,195.01,195.39,196.34,196.42,196.57,197.07,197.4,197.42,198.37,198.44,198.85,199.18,199.26,199.43,199.56,199.6,200.02,200.25,200.29,200.93,201.13,201.22,201.29,201.83,201.85,202.56,202.77,203.01,203.07,203.68,204.12,204.13,204.16,204.19,204.27,204.61,205.12,205.21,205.22
191.65,191.81,192.27,192.56,192.59,192.65,193.58,193.6,194.24,194.33,194.66,194.73,195.1,196.05,196.13,196.27,196.77,197.11,197.12,198.08,198.14,198.56,198.88,198.97,199.14,199.27,199.3,199.72,199.95,199.99,200.64,200.84,200.92,201,201.54,201.55,202.26,202.47,202.71,202.77,203.37,203.82,203.83,203.86,203.88,203.97,204.31,204.81,204.91,204.91
191.18,191.34,191.79,192.08,192.11,192.17,193.1,193.12,193.76,193.85,194.18,194.24,194.61,195.56,195.64,195.79,196.29,196.62,196.64,197.59,197.65,198.07,198.39,198.47,198.65,198.78,198.81,199.23,199.46,199.5,200.14,200.34,200.42,200.5,201.04,201.06,201.76,201.97,202.21,202.27,202.87,203.31,203.33,203.35,203.38,203.47,203.81,204.31,204.4,204.41
190.51,190.67,191.13,191.42,191.45,191.51,192.43,192.45,193.09,193.18,193.51,193.57,193.94,194.89,194.97,195.11,195.61,195.94,195.96,196.91,196.97,197.38,197.7,197.79,197.96,198.09,198.12,198.54,198.77,198.81,199.45,199.65,199.73,199.81,200.34,200.36,201.06,201.27,201.51,201.57,202.17,202.61,202.62,202.65,202.68,202.76,203.1,203.6,203.69,203.7
189.66,189.82,190.27,190.56,190.59,190.65,191.57,191.6,192.22,192.32,192.65,192.71,193.07,194.02,194.1,194.24,194.74,195.07,195.08,196.03,196.09,196.5,196.82,196.91,197.07,197.2,197.24,197.65,197.88,197.92,198.56,198.76,198.84,198.91,199.45,199.47,200.16,200.37,200.61,200.67,201.27,201.7,201.72,201.75,201.77,201.86,202.19,202.69,202.78,202.79
188.63,188.79,189.23,189.52,189.55,189.61,190.53,190.55,191.17,191.27,191.59,191.65,192.02,192.96,193.04,193.18,193.67,194,194.02,194.96,195.02,195.43,195.74,195.83,196,196.13,196.16,196.57,196.8,196.84,197.47,197.67,197.75,197.83,198.36,198.37,199.07,199.28,199.51,199.58,200.17,200.6,200.62,200.64,200.67,200.75,201.09,201.58,201.68,201.68
187.4,187.56,188.01,188.29,188.32,188.38,189.29,189.31,189.93,190.03,190.35,190.41,190.77,191.71,191.78,191.93,192.41,192.74,192.76,193.69,193.75,194.16,194.47,194.56,194.73,194.85,194.89,195.3,195.53,195.56,196.19,196.39,196.47,196.54,197.07,197.09,197.78,197.99,198.22,198.28,198.87,199.3,199.32,199.34,199.37,199.45,199.79,200.27,200.37,200.37
186,186.15,186.59,186.88,186.9,186.96,187.87,187.89,188.51,188.6,188.92,188.98,189.34,190.27,190.34,190.48,190.97,191.29,191.31,192.24,192.3,192.7,193.01,193.1,193.26,193.39,193.42,193.83,194.06,194.09,194.72,194.91,194.99,195.07,195.59,195.61,196.29,196.5,196.73,196.79,197.37,197.8,197.82,197.84,197.87,197.95,198.28,198.77,198.86,198.87
184.4,184.56,185,185.28,185.3,185.36,186.26,186.28,186.89,186.99,187.3,187.36,187.72,188.64,188.71,188.85,189.33,189.66,189.67,190.59,190.65,191.05,191.36,191.44,191.61,191.74,191.77,192.17,192.4,192.43,193.05,193.24,193.32,193.4,193.92,193.93,194.61,194.82,195.05,195.11,195.69,196.11,196.13,196.15,196.18,196.26,196.59,197.07,197.16,197.16
182.63,182.78,183.22,183.49,183.52,183.58,184.47,184.49,185.1,185.19,185.5,185.56,185.91,186.82,186.9,187.04,187.51,187.83,187.85,188.76,188.82,189.22,189.52,189.6,189.77,189.89,189.92,190.32,190.54,190.58,191.19,191.38,191.46,191.54,192.05,192.07,192.74,192.94,193.17,193.23,193.8,194.22,194.24,194.26,194.29,194.37,194.7,195.17,195.26,195.27
180.68,180.83,181.26,181.53,181.56,181.62,182.49,182.52,183.11,183.21,183.52,183.58,183.92,184.82,184.9,185.04,185.51,185.82,185.84,186.74,186.8,187.19,187.49,187.57,187.74,187.86,187.89,188.29,188.51,188.54,189.15,189.34,189.41,189.49,190,190.01,190.68,190.88,191.1,191.16,191.73,192.14,192.16,192.18,192.21,192.29,192.61,193.08,193.17,193.18
178.54,178.69,179.12,179.39,179.42,179.47,180.34,180.36,180.95,181.05,181.35,181.41,181.75,182.64,182.72,182.85,183.32,183.63,183.64,184.53,184.59,184.98,185.28,185.36,185.52,185.64,185.67,186.06,186.28,186.32,186.92,187.1,187.18,187.25,187.75,187.77,188.43,188.62,188.85,188.91,189.47,189.88,189.89,189.92,189.94,190.02,190.34,190.81,190.89,190.9
176.24,176.38,176.8,177.07,177.1,177.15,178.01,178.03,178.61,178.7,179.01,179.06,179.4,180.28,180.35,180.49,180.95,181.26,181.27,182.15,182.2,182.59,182.88,182.96,183.12,183.24,183.27,183.66,183.87,183.91,184.5,184.68,184.76,184.83,185.33,185.34,185.99,186.19,186.41,186.46,187.02,187.42,187.44,187.46,187.49,187.56,187.88,188.34,188.43,188.43
173.75,173.9,174.31,174.58,174.6,174.66,175.5,175.52,176.1,176.19,176.49,176.54,176.88,177.74,177.81,177.95,178.4,178.7,178.72,179.58,179.64,180.02,180.31,180.39,180.54,180.66,180.69,181.07,181.28,181.32,181.9,182.08,182.16,182.23,182.72,182.73,183.37,183.56,183.78,183.84,184.38,184.78,184.8,184.82,184.84,184.92,185.23,185.69,185.77,185.78
171.1,171.24,171.65,171.91,171.93,171.99,172.82,172.84,173.41,173.5,173.79,173.84,174.18,175.03,175.1,175.23,175.67,175.97,175.99,176.84,176.89,177.27,177.55,177.63,177.78,177.9,177.93,178.31,178.51,178.55,179.12,179.3,179.37,179.44,179.93,179.94,180.57,180.76,180.97,181.03,181.57,181.96,181.97,182,182.02,182.1,182.4,182.85,182.93,182.94
168.28,168.42,168.82,169.07,169.1,169.15,169.97,169.99,170.55,170.63,170.92,170.98,171.3,172.14,172.21,172.34,172.77,173.07,173.08,173.92,173.98,174.34,174.62,174.7,174.85,174.97,175,175.36,175.57,175.6,176.17,176.34,176.41,176.48,176.96,176.97,177.59,177.78,177.99,178.04,178.57,178.96,178.97,178.99,179.02,179.09,179.39,179.83,179.92,179.92
165.29,165.43,165.82,166.07,166.09,166.15,166.95,166.97,167.52,167.6,167.89,167.94,168.26,169.08,169.15,169.28,169.71,170,170.01,170.83,170.89,171.25,171.52,171.6,171.75,171.86,171.89,172.25,172.45,172.48,173.04,173.21,173.28,173.35,173.81,173.83,174.44,174.62,174.83,174.88,175.4,175.78,175.79,175.82,175.84,175.91,176.21,176.64,176.72,176.73
162.14,162.27,162.66,162.9,162.93,162.98,163.77,163.79,164.32,164.41,164.68,164.74,165.05,165.86,165.92,166.05,166.47,166.75,166.77,167.57,167.63,167.98,168.25,168.32,168.47,168.58,168.61,168.96,169.16,169.19,169.74,169.91,169.98,170.04,170.5,170.51,171.11,171.29,171.49,171.55,172.05,172.43,172.44,172.46,172.48,172.56,172.85,173.27,173.35,173.36
158.82,158.96,159.33,159.58,159.6,159.65,160.42,160.44,160.97,161.05,161.32,161.37,161.68,162.47,162.53,162.66,163.07,163.35,163.36,164.15,164.2,164.55,164.82,164.89,165.03,165.14,165.17,165.51,165.71,165.74,166.27,166.44,166.5,166.57,167.02,167.03,167.61,167.79,167.99,168.04,168.54,168.9,168.92,168.94,168.96,169.03,169.32,169.73,169.81,169.81
155.35,155.48,155.85,156.09,156.11,156.16,156.92,156.94,157.45,157.53,157.8,157.85,158.15,158.92,158.98,159.1,159.51,159.78,159.79,160.57,160.62,160.96,161.22,161.29,161.42,161.53,161.56,161.9,162.09,162.12,162.64,162.8,162.87,162.93,163.37,163.38,163.95,164.13,164.32,164.37,164.86,165.22,165.23,165.25,165.27,165.34,165.62,166.02,166.1,166.11
151.73,151.86,152.22,152.45,152.47,152.52,153.26,153.28,153.78,153.86,154.12,154.17,154.46,155.22,155.28,155.39,155.79,156.06,156.07,156.82,156.87,157.2,157.46,157.53,157.66,157.76,157.79,158.12,158.31,158.34,158.85,159.01,159.07,159.13,159.56,159.57,160.13,160.3,160.49,160.54,161.02,161.36,161.38,161.4,161.42,161.49,161.76,162.15,162.23,162.23
147.96,148.08,148.44,148.66,148.68,148.73,149.45,149.47,149.96,150.03,150.29,150.34,150.62,151.36,151.42,151.53,151.92,152.18,152.19,152.92,152.97,153.3,153.54,153.61,153.74,153.84,153.87,154.19,154.37,154.4,154.9,155.05,155.12,155.18,155.59,155.61,156.15,156.31,156.5,156.55,157.01,157.35,157.37,157.39,157.41,157.47,157.74,158.12,158.2,158.2
144.04,144.16,144.51,144.72,144.75,144.79,145.49,145.51,145.99,146.06,146.31,146.35,146.63,147.35,147.41,147.52,147.89,148.15,148.16,148.88,148.92,149.24,149.48,149.54,149.67,149.77,149.8,150.11,150.29,150.31,150.8,150.95,151.01,151.07,151.47,151.49,152.02,152.18,152.36,152.4,152.86,153.19,153.2,153.22,153.24,153.3,153.56,153.94,154.01,154.01
139.98,140.1,140.43,140.65,140.67,140.71,141.39,141.41,141.87,141.94,142.18,142.23,142.5,143.2,143.25,143.36,143.73,143.97,143.98,144.68,144.72,145.03,145.26,145.33,145.45,145.55,145.57,145.88,146.05,146.08,146.55,146.69,146.75,146.81,147.2,147.22,147.73,147.89,148.06,148.11,148.55,148.87,148.88,148.9,148.92,148.98,149.23,149.6,149.67,149.67
135.78,135.9,136.22,136.43,136.45,136.49,137.15,137.17,137.62,137.69,137.92,137.96,138.23,138.9,138.96,139.06,139.41,139.65,139.66,140.34,140.38,140.68,140.91,140.97,141.09,141.18,141.21,141.5,141.67,141.7,142.15,142.29,142.35,142.41,142.79,142.8,143.3,143.45,143.62,143.67,144.09,144.4,144.42,144.43,144.45,144.51,144.76,145.11,145.18,145.18
131.45,131.56,131.88,132.08,132.09,132.14,132.78,132.79,133.23,133.29,133.52,133.56,133.82,134.47,134.52,134.63,134.97,135.2,135.21,135.86,135.91,136.19,136.41,136.47,136.59,136.68,136.7,136.99,137.15,137.18,137.62,137.75,137.81,137.86,138.23,138.25,138.73,138.87,139.04,139.08,139.49,139.8,139.81,139.83,139.84,139.9,140.14,140.48,140.55,140.55
126.99,127.1,127.4,127.59,127.61,127.65,128.27,128.28,128.7,128.77,128.99,129.03,129.27,129.91,129.96,130.06,130.39,130.61,130.62,131.25,131.29,131.57,131.78,131.84,131.95,132.04,132.06,132.34,132.49,132.52,132.95,133.08,133.13,133.18,133.54,133.55,134.02,134.16,134.32,134.36,134.76,135.05,135.06,135.08,135.1,135.15,135.38,135.71,135.78,135.78
122.4,122.51,122.8,122.98,123,123.04,123.64,123.65,124.06,124.12,124.33,124.37,124.6,125.21,125.26,125.36,125.68,125.89,125.9,126.51,126.55,126.82,127.02,127.08,127.19,127.27,127.29,127.56,127.71,127.73,128.14,128.27,128.32,128.37,128.72,128.73,129.18,129.31,129.47,129.51,129.89,130.17,130.18,130.2,130.22,130.27,130.49,130.81,130.87,130.87
117.7,117.79,118.07,118.25,118.27,118.31,118.88,118.89,119.28,119.34,119.55,119.58,119.81,120.4,120.45,120.54,120.84,121.05,121.06,121.64,121.68,121.94,122.14,122.19,122.29,122.37,122.4,122.65,122.8,122.82,123.22,123.34,123.39,123.44,123.77,123.78,124.21,124.34,124.49,124.53,124.9,125.17,125.18,125.19,125.21,125.26,125.47,125.78,125.84,125.84
112.87,112.97,113.23,113.41,113.42,113.46,114.01,114.02,114.4,114.45,114.65,114.68,114.9,115.46,115.51,115.6,115.89,116.09,116.1,116.66,116.69,116.94,117.13,117.18,117.28,117.36,117.38,117.63,117.76,117.79,118.16,118.28,118.33,118.38,118.69,118.7,119.12,119.24,119.39,119.42,119.78,120.04,120.05,120.06,120.08,120.13,120.33,120.62,120.68,120.68
107.94,108.03,108.28,108.45,108.46,108.5,109.02,109.04,109.39,109.45,109.63,109.67,109.88,110.41,110.46,110.54,110.82,111.01,111.02,111.56,111.59,111.83,112.01,112.06,112.15,112.23,112.25,112.48,112.61,112.64,113,113.11,113.16,113.2,113.5,113.51,113.91,114.03,114.17,114.2,114.54,114.79,114.8,114.81,114.83,114.87,115.07,115.35,115.4,115.41
102.89,102.98,103.23,103.38,103.4,103.43,103.93,103.94,104.28,104.34,104.51,104.55,104.74,105.26,105.3,105.38,105.64,105.83,105.83,106.35,106.38,106.6,106.78,106.82,106.91,106.98,107,107.23,107.35,107.37,107.72,107.83,107.87,107.91,108.2,108.21,108.59,108.7,108.83,108.87,109.19,109.43,109.43,109.45,109.46,109.51,109.69,109.96,110.01,110.01
97.751,97.833,98.065,98.213,98.228,98.26,98.734,98.746,99.07,99.12,99.288,99.319,99.508,99.994,100.03,100.11,100.36,100.54,100.54,101.03,101.06,101.28,101.44,101.48,101.57,101.64,101.65,101.87,101.99,102.01,102.33,102.44,102.48,102.52,102.79,102.8,103.16,103.27,103.39,103.42,103.73,103.96,103.96,103.98,103.99,104.03,104.21,104.46,104.51,104.52
92.511,92.588,92.808,92.949,92.962,92.993,93.441,93.453,93.759,93.807,93.965,93.995,94.174,94.634,94.672,94.743,94.984,95.146,95.153,95.614,95.644,95.846,96.001,96.042,96.125,96.188,96.205,96.407,96.52,96.539,96.849,96.945,96.985,97.022,97.283,97.291,97.631,97.734,97.85,97.88,98.17,98.383,98.391,98.403,98.416,98.458,98.622,98.864,98.91,98.912
87.179,87.252,87.46,87.592,87.605,87.633,88.056,88.067,88.356,88.401,88.55,88.578,88.747,89.18,89.216,89.283,89.51,89.663,89.669,90.104,90.132,90.323,90.468,90.507,90.585,90.645,90.661,90.851,90.957,90.975,91.268,91.358,91.396,91.431,91.676,91.684,92.005,92.101,92.211,92.239,92.513,92.713,92.721,92.732,92.744,92.784,92.939,93.166,93.21,93.212
81.762,81.83,82.025,82.149,82.161,82.188,82.584,82.594,82.865,82.907,83.048,83.074,83.232,83.639,83.672,83.735,83.948,84.091,84.097,84.505,84.531,84.71,84.847,84.883,84.956,85.012,85.027,85.206,85.305,85.322,85.596,85.681,85.716,85.749,85.98,85.987,86.288,86.378,86.481,86.507,86.764,86.952,86.959,86.97,86.981,87.018,87.164,87.377,87.418,87.42
76.264,76.328,76.509,76.625,76.636,76.661,77.031,77.04,77.293,77.332,77.463,77.488,77.635,78.014,78.046,78.104,78.303,78.437,78.442,78.822,78.847,79.014,79.141,79.175,79.243,79.296,79.309,79.476,79.569,79.585,79.84,79.919,79.952,79.983,80.198,80.205,80.485,80.57,80.666,80.69,80.93,81.105,81.111,81.122,81.132,81.166,81.302,81.501,81.539,81.541
70.691,70.75,70.918,71.025,71.036,71.059,71.402,71.41,71.645,71.681,71.802,71.825,71.962,72.313,72.342,72.396,72.58,72.704,72.71,73.062,73.085,73.239,73.357,73.389,73.452,73.501,73.513,73.668,73.754,73.769,74.006,74.079,74.109,74.138,74.337,74.343,74.603,74.682,74.771,74.793,75.015,75.178,75.184,75.193,75.203,75.235,75.361,75.545,75.58,75.582
65.047,65.102,65.257,65.355,65.365,65.386,65.702,65.71,65.925,65.959,66.07,66.091,66.217,66.541,66.567,66.617,66.786,66.901,66.905,67.23,67.251,67.393,67.501,67.531,67.589,67.633,67.645,67.787,67.866,67.88,68.098,68.165,68.193,68.22,68.403,68.409,68.648,68.72,68.802,68.823,69.027,69.176,69.182,69.191,69.2,69.229,69.345,69.515,69.547,69.549
59.34,59.39,59.531,59.621,59.63,59.649,59.937,59.944,60.141,60.172,60.273,60.292,60.407,60.702,60.727,60.772,60.927,61.031,61.035,61.331,61.35,61.48,61.579,61.606,61.659,61.699,61.71,61.84,61.912,61.924,62.123,62.184,62.21,62.234,62.401,62.406,62.625,62.691,62.765,62.784,62.971,63.107,63.112,63.12,63.128,63.155,63.26,63.415,63.445,63.447
53.574,53.619,53.747,53.828,53.836,53.853,54.113,54.12,54.297,54.325,54.417,54.434,54.538,54.804,54.826,54.867,55.007,55.101,55.105,55.372,55.389,55.506,55.596,55.62,55.667,55.704,55.714,55.831,55.896,55.907,56.087,56.142,56.165,56.187,56.338,56.343,56.54,56.599,56.666,56.684,56.852,56.975,56.98,56.987,56.994,57.018,57.114,57.254,57.28,57.282
47.756,47.796,47.909,47.982,47.989,48.004,48.236,48.242,48.4,48.425,48.507,48.522,48.614,48.852,48.872,48.908,49.032,49.116,49.12,49.358,49.373,49.478,49.557,49.579,49.621,49.654,49.663,49.767,49.825,49.835,49.995,50.045,50.065,50.084,50.219,50.223,50.399,50.452,50.512,50.527,50.677,50.787,50.791,50.797,50.804,50.826,50.911,51.035,51.059,51.06
41.89,41.925,42.024,42.088,42.094,42.108,42.311,42.316,42.455,42.477,42.549,42.562,42.643,42.851,42.869,42.901,43.01,43.083,43.086,43.295,43.309,43.4,43.47,43.489,43.526,43.555,43.563,43.654,43.705,43.714,43.854,43.898,43.916,43.933,44.051,44.054,44.209,44.255,44.308,44.321,44.453,44.549,44.552,44.558,44.564,44.583,44.657,44.767,44.787,44.789
35.983,36.013,36.098,36.153,36.158,36.17,36.345,36.349,36.468,36.487,36.548,36.56,36.63,36.809,36.823,36.851,36.945,37.008,37.01,37.19,37.201,37.28,37.34,37.356,37.388,37.413,37.42,37.498,37.542,37.549,37.67,37.707,37.723,37.737,37.839,37.842,37.974,38.014,38.059,38.071,38.184,38.267,38.27,38.275,38.28,38.296,38.36,38.454,38.472,38.473
30.04,30.065,30.137,30.182,30.187,30.196,30.342,30.346,30.445,30.461,30.512,30.522,30.58,30.729,30.742,30.765,30.843,30.896,30.898,31.048,31.057,31.123,31.173,31.187,31.214,31.234,31.24,31.305,31.342,31.348,31.449,31.48,31.493,31.505,31.59,31.592,31.703,31.736,31.774,31.783,31.878,31.947,31.949,31.953,31.957,31.971,32.025,32.103,32.118,32.119
24.068,24.088,24.145,24.182,24.185,24.193,24.31,24.313,24.392,24.405,24.446,24.454,24.5,24.62,24.63,24.648,24.711,24.753,24.755,24.875,24.883,24.935,24.976,24.986,25.008,25.024,25.029,25.081,25.111,25.116,25.196,25.221,25.232,25.241,25.309,25.311,25.4,25.426,25.457,25.464,25.54,25.595,25.597,25.601,25.604,25.615,25.658,25.72,25.732,25.733
18.072,18.087,18.13,18.157,18.16,18.166,18.253,18.256,18.315,18.325,18.356,18.362,18.396,18.486,18.494,18.508,18.555,18.586,18.588,18.678,18.684,18.723,18.753,18.761,18.778,18.79,18.793,18.833,18.855,18.858,18.919,18.938,18.945,18.953,19.004,19.005,19.072,19.092,19.115,19.12,19.177,19.219,19.22,19.223,19.225,19.233,19.265,19.313,19.322,19.322
12.058,12.068,12.096,12.115,12.116,12.12,12.179,12.18,12.22,12.227,12.247,12.251,12.274,12.334,12.339,12.349,12.38,12.401,12.402,12.462,12.466,12.492,12.512,12.518,12.529,12.537,12.539,12.565,12.58,12.583,12.623,12.636,12.641,12.646,12.68,12.681,12.725,12.738,12.754,12.757,12.795,12.823,12.824,12.826,12.827,12.833,12.854,12.886,12.892,12.892
6.0318,6.0368,6.0512,6.0603,6.0612,6.0632,6.0925,6.0932,6.1132,6.1163,6.1266,6.1286,6.1402,6.1702,6.1727,6.1773,6.193,6.2036,6.2041,6.2341,6.2361,6.2493,6.2593,6.262,6.2674,6.2716,6.2726,6.2858,6.2932,6.2944,6.3146,6.3209,6.3235,6.3259,6.3429,6.3434,6.3656,6.3723,6.3799,6.3819,6.4008,6.4146,6.4152,6.416,6.4168,6.4195,6.4303,6.446,6.449,6.4492
-1.3463e-08,-1.3471e-08,-1.3506e-08,-1.3539e-08,-1.3542e-08,-1.3552e-08,-1.3579e-08,-1.3609e-08,-1.3637e-08,-1.3658e-08,-1.3671e-08,-1.3687e-08,-1.3746e-08,-1.3792e-08,-1.3747e-08,-1.3799e-08,-1.3808e-08,-1.3831e-08,-1.3862e-08,-1.3917e-08,-1.3934e-08,-1.3984e-08,-1.3969e-08,-1.3962e-08,-1.3999e-08,-1.3984e-08,-1.4007e-08,-1.4035e-08,-1.4046e-08,-1.4059e-08,-1.4095e-08,-1.4117e-08,-1.4124e-08,-1.4134e-08,-1.4159e-08,-1.4155e-08,-1.4223e-08,-1.4202e-08,-1.4253e-08,-1.4255e-08,-1.4306e-08,-1.4305e-08,-1.4327e-08,-1.4326e-08,-1.4337e-08,-1.4354e-08,-1.4359e-08,-1.4401e-08,-1.443e-08,-1.4403e-08
-6.0318,-6.0368,-6.0512,-6.0603,-6.0612,-6.0632,-6.0925,-6.0932,-6.1132,-6.1163,-6.1266,-6.1286,-6.1402,-6.1702,-6.1727,-6.1773,-6.193,-6.2036,-6.2041,-6.2341,-6.2361,-6.2493,-6.2593,-6.262,-6.2674,-6.2716,-6.2726,-6.2858,-6.2932,-6.2944,-6.3146,-6.3209,-6.3235,-6.3259,-6.3429,-6.3434,-6.3656,-6.3723,-6.3799,-6.3819,-6.4008,-6.4146,-6.4152,-6.416,-6.4168,-6.4195,-6.4303,-6.446,-6.449,-6.4492
-12.058,-12.068,-12.096,-12.115,-12.116,-12.12,-12.179,-12.18,-12.22,-12.227,-12.247,-12.251,-12.274,-12.334,-12.339,-12.349,-12.38,-12.401,-12.402,-12.462,-12.466,-12.492,-12.512,-12.518,-12.529,-12.537,-12.539,-12.565,-12.58,-12.583,-12.623,-12.636,-12.641,-12.646,-12.68,-12.681,-12.725,-12.738,-12.754,-12.757,-12.795,-12.823,-12.824,-12.826,-12.827,-12.833,-12.854,-12.886,-12.892,-12.892
-18.072,-18.087,-18.13,-18.157,-18.16,-18.166,-18.253,-18.256,-18.315,-18.325,-18.356,-18.362,-18.396,-18.486,-18.494,-18.508,-18.555,-18.586,-18.588,-18.678,-18.684,-18.723,-18.753,-18.761,-18.778,-18.79,-18.793,-18.833,-18.855,-18.858,-18.919,-18.938,-18.945,-18.953,-19.004,-19.005,-19.072,-19.092,-19.115,-19.12,-19.177,-19.219,-19.22,-19.223,-19.225,-19.233,-19.265,-19.313,-19.322,-19.322
-24.068,-24.088,-24.145,-24.182,-24.185,-24.193,-24.31,-24.313,-24.392,-24.405,-24.446,-24.454,-24.5,-24.62,-24.63,-24.648,-24.711,-24.753,-24.755,-24.875,-24.883,-24.935,-24.976,-24.986,-25.008,-25.024,-25.029,-25.081,-25.111,-25.116,-25.196,-25.221,-25.232,-25.241,-25.309,-25.311,-25.4,-25.426,-25.457,-25.464,-25.54,-25.595,-25.597,-25.601,-25.604,-25.615,-25.658,-25.72,-25.732,-25.733
-30.04,-30.065,-30.137,-30.182,-30.187,-30.196,-30.342,-30.346,-30.445,-30.461,-30.512,-30.522,-30.58,-30.729,-30.742,-30.765,-30.843,-30.896,-30.898,-31.048,-31.057,-31.123,-31.173,-31.187,-31.214,-31.234,-31.24,-31.305,-31.342,-31.348,-31.449,-31.48,-31.493,-31.505,-31.59,-31.592,-31.703,-31.736,-31.774,-31.783,-31.878,-31.947,-31.949,-31.953,-31.957,-31.971,-32.025,-32.103,-32.118,-32.119
-35.983,-36.013,-36.098,-36.153,-36.158,-36.17,-36.345,-36.349,-36.468,-36.487,-36.548,-36.56,-36.63,-36.809,-36.823,-36.851,-36.945,-37.008,-37.01,-37.19,-37.201,-37.28,-37.34,-37.356,-37.388,-37.413,-37.42,-37.498,-37.542,-37.549,-37.67,-37.707,-37.723,-37.737,-37.839,-37.842,-37.974,-38.014,-38.059,-38.071,-38.184,-38.267,-38.27,-38.275,-38.28,-38.296,-38.36,-38.454,-38.472,-38.473
-41.89,-41.925,-42.024,-42.088,-42.094,-42.108,-42.311,-42.316,-42.455,-42.477,-42.549,-42.562,-42.643,-42.851,-42.869,-42.901,-43.01,-43.083,-43.086,-43.295,-43.309,-43.4,-43.47,-43.489,-43.526,-43.555,-43.563,-43.654,-43.705,-43.714,-43.854,-43.898,-43.916,-43.933,-44.051,-44.054,-44.209,-44.255,-44.308,-44.321,-44.453,-44.549,-44.552,-44.558,-44.564,-44.583,-44.657,-44.767,-44.787,-44.789
-47.756,-47.796,-47.909,-47.982,-47.989,-48.004,-48.236,-48.242,-48.4,-48.425,-48.507,-48.522,-48.614,-48.852,-48.872,-48.908,-49.032,-49.116,-49.12,-49.358,-49.373,-49.478,-49.557,-49.579,-49.621,-49.654,-49.663,-49.767,-49.825,-49.835,-49.995,-50.045,-50.065,-50.084,-50.219,-50.223,-50.399,-50.452,-50.512,-50.527,-50.677,-50.787,-50.791,-50.797,-50.804,-50.826,-50.911,-51.035,-51.059,-51.06
